162834;F;DK Vipperødhus Princess Doris;KBL ns 22;14-04-2008;FD RX 154788;157770;BML fs 11;157811;BSH ns 24 64
162835;M;DK Vipperødhus Dionysos;XSH ns 22 64;14-04-2008;FD RX 154789;157770;BML fs 11;157811;BSH ns 24 64
162836;M;DK Vipperødhus Denis;BML fs 11;14-04-2008;FD RX 154790;157770;BML fs 11;157811;BSH ns 24 64
162837;F;DK Vipperødhus Daphne;KBL ns 24;14-04-2008;FD RX 154791;157770;BML fs 11;157811;BSH ns 24 64
162851;M;Yogi vom Grutholz;SRL ns;...;RCC 00823RIEX Bd.III;162980;SRS ns 11;162978;XSH b
162855;F;Kuddelmuddel vom Grutholz;SRL ns;...;EC-SEL-R-1106-066;162851;SRL ns;162850;PER b
162856;F;Kiara from Sham;PEB c 21;...;EC-SEL-LO-8231RIEX/6.06;162854;BSH p 03;162855;SRL ns
162857;M;Tom Cruise vom Grutholz;PEB g;...;EC-SEL-0702-091;97376;PER x o;;
162858;F;Quintesence vom Grutholz;BSH b 03;...;EC-BKH-1106-082;167869;BSH c 03;167870;EXO x
162859;M;Jack in the Box vom Grutholz;SRL c 09;...;EC-SEL-R-0503-215;162857;PEB g;162858;BSH b 03
162861;M;Handsome Cinnamon von Grigoleit;SRL b 09;...;EC-SEL-LO-3013/1.05;162859;SRL c 09;162860;BSH o
162862;M;Celandine's Brian Arno Jack;PEB g;19-09-2007;FD RX 154897;162861;SRL b 09;162856;PEB c 21
162866;M;Caesar v. Armarganth;PER b;...;SDRV 05001499;73302;PER b 33;;
162937;M;Red Bull of Ene's;SPH d 21;...;SNVK 03-11-005K;160387;SPH n;162936;PEB a 33
162981;F;Curly Yaleane from Sham;SRS f 03;...;SEL-RIEX-2601/5.05;162977;BSH d 03;162855;SRL ns
162982;M;Jofra's Curly Camelot;SRS a;05-02-2008;FD RX 154967;159230;BSH c;162981;SRS f 03
163055;M;DK Tascoon's Castello;SRS g 03;01-04-2008;FD RX 154812;161785;SIB e 09 22;137659;EUR d 22
163056;M;DK Tascoon's Charlie;EUR ds 22;01-04-2008;FD RX 154813;161785;SIB e 09 22;137659;EUR d 22
163057;F;DK Tascoon's Coco;EUR ds 22;01-04-2008;FD RX 154814;161785;SIB e 09 22;137659;EUR d 22
163058;F;DK Tascoon's Liva;EUR d 22;01-04-2008;FD RX 154815;161785;SIB e 09 22;137659;EUR d 22
163115;F;Kimlai Siilversilk;BUR c;...;(AUS)V 16995;110098;BUR n;;
163134;F;Rivium's Quincy;BSH o;...;NLKV.2001-505;113244;BSH n;97375;PER x o
163218;F;Smoky Ultra von Begrow;PEB e 33;...;DRV 041113-LH;163209;PEB e 33;163210;PER c
163219;M;Poker-Face von Begrow;EXO cs;...;DRV 043337-LH Bd.XXII;128822;EXO es 03;163218;PEB e 33
163253;M;Lumo Asgaya Giagei;OCI x o 25;...;CFA 0202-1441068 V0305;139216;ABY n;105682;OCI o 24
163303;F;Lana Paradiz of Tidgi;CRX f 03;...;(RU)ARCCA RX 16036;160182;CRX n 03;;
163315;M;DK ChrisToCats Camero;XLH n 22;04-05-2008;FD RX 154882;130577;XSH bs 22 64;121774;BSH ns
163316;M;DK ChrisToCats Chevy;XSH n;04-05-2008;FD RX 154883;130577;XSH bs 22 64;121774;BSH ns
163317;M;DK ChrisToCats Corvette;ACL as 22;04-05-2008;FD RX 154884;130577;XSH bs 22 64;121774;BSH ns
163318;F;DK ChrisToCats Cleo;XLH ns 22 64;04-05-2008;FD RX 154885;130577;XSH bs 22 64;121774;BSH ns
163319;F;DK ChrisToCats Clandestine;XSH ns 22 64;04-05-2008;FD RX 154886;130577;XSH bs 22 64;121774;BSH ns
163426;F;DK Wee-Ko's Wanna Be Me;XSH n 22;14-06-2008;FD LO 155048;124886;SIA a 21;135804;OSH f 03
163428;F;DK Wee-Ko's Vanilla MadeForPleasure;GRX n 03;14-06-2008;FD LO 155050;124886;SIA a 21;135804;OSH f 03
163445;F;Currly Zsa Zsa;XSH w 63;...;1.ITAVC SEL-LO-2713/6.05;136769;SRS as 33;160350;BSH j 03
163448;M;Topolino vom Zwergengarten;SRS ns 11;27-03-2007;FD RX 155067;;;163445;XSH w 63
163528;M;DK Noer's Ingolf;XSH b;26-05-2008;FD RX 155086;130579;BSH o;137800;XSH c 33
163529;M;DK Noer's Pingo;XSH b 33;26-05-2008;FD RX 155087;130579;BSH o;137800;XSH c 33
163530;M;DK Noer's Frede;XSH c 33;26-05-2008;FD RX 155088;130579;BSH o;137800;XSH c 33
163586;M;DK Pasht's Preben Choc-O'Boy;SPH o 09;28-05-2008;FD LO 155120;112491;BSH b 03;163465;BSH as 22 64
163595;M;Divinus Derek;GRX d 21 33;...;TICA SBT 021205-055;162643;NFO at;163594;SPH f
163598;M;Divinus Maverick;SPH a;...;TICA AE-240706-080;163595;GRX d 21 33;163597;SPH n 09
163602;M;DK Need Fur? Mr. Hyde;NFO ns 03 25;06-05-2008;FD LO 155129;163325;SPH n;133112;SPH f 09 32
163603;M;DK Need Fur? Chunky Monkey;OLH b 03;28-04-2008;FD LO 155130;163325;SPH n;121830;SPH f 09
163648;F;DK Shadowfax Phoenix;XLH;17-07-2008;FD RX 155166;102964;...;113317;PER es
163649;M;DK Shadowfax Cyclops;XLH;17-07-2008;FD RX 155167;102964;...;113317;PER es
163650;F;DK Shadowfax Storm;XLH;17-07-2008;FD RX 155168;102964;...;113317;PER es
163651;M;DK Shadowfax Pyro;XLH;17-07-2008;FD RX 155169;102964;...;113317;PER es
163652;M;DK Shadowfax Wolverine;XLH;17-07-2008;FD RX 155170;102964;...;113317;PER es
163653;F;DK Shadowfax Mystique;XLH;03-08-2008;FD RX 155171;102964;...;79098;PER g 03
163693;M;DK Noer's Don Dario;KBL d 03 23;06-04-2008;FD RX 155394;130579;BSH o;119351;BSH c 33
163734;M;DK Cajmajs Kenzo;OLH b 03 23;17-06-2008;FD RX 155197;130756;PER as;136700;PER a 21 33
163805;F;DK Asgård's Divine Flora;XLH;28-08-2008;FD RX 155251;97122;BSH a 03;120082;BSH j
163815;M;S*Lur Per's Jonathan Rex;OSH g 03 25;08-11-2001;SVERAK RX 175063;163813;CRX g 01;163814;DRX fs 24
163819;M;S*Rovårexen's Alvin Coolcat;DRX as 24;31-01-2003;SVERAK RX 188032;163815;OSH g 03 25;163818;DRX n 21 33
163828;F;Sangeorge Miss Bronte;DRX fs 09;...;(GB)GCCF CS 392595;163826;OSH g 25;163827;DRX f
163832;F;FIN*D'manns The Queen;CYM g 09 22 51;02-03-2008;FD RX 155258;162590;MAN x ns 23 54;162588;CYM d 09 22 52
164021;F;S*Key to Fame's Flashing Felicity;KBL ns 23;...;KKN EXO 2555-04 K4;163467;EXO a 03 24;164020;EXO g 03
164022;M;AnnKriellas X-Man;PER d 02 62;...;KKN LH 2007-2969;164013;PER n 02 62;164021;KBL ns 23
164023;F;AnnKriellas A Girl 2 Die 4;PER d 02 62;25-05-2008;FD LO 155356;164022;PER d 02 62;164021;KBL ns 23
164048;M;DK Boholdt Pablo Picasso;SRS g 03;29-07-2008;FD LO 155372;157597;EUR ns 22;157560;EUR d 24
164136;F;DK Chagall's Yeti;XLH b;01-08-2008;FD RX 155481;133852;BSH b;110083;BSH b
164164;M;Damian v. Waltprugele;BSH c;...;GdK 15961-2;164161;BSH a;;
164194;M;DK Mignon's Sunny;PER d;26-08-2008;FD LO 155494;68607;MCO ns 09 22;87306;PER d 03
164195;M;DK Mignon's Pepper;PER d;26-08-2008;FD LO 155495;68607;MCO ns 09 22;87306;PER d 03
164196;M;DK Mignon's Bamse;PER d;26-08-2008;FD LO 155496;68607;MCO ns 09 22;87306;PER d 03
164197;M;DK Mignon's La Bamba;PER d 03;26-08-2008;FD LO 155497;68607;MCO ns 09 22;87306;PER d 03
164198;F;DK Mignon's Milla;PER f;26-08-2008;FD LO 155498;68607;MCO ns 09 22;87306;PER d 03
164199;F;DK Mignon's Silke;PER f;26-08-2008;FD LO 155499;68607;MCO ns 09 22;87306;PER d 03
164206;M;DK Hvilehøjen's Royal Flush;KBL n 03 23;06-06-2008;FD RX 155506;137166;EXO ds 03 22 6;138539;PER g 33
164316;F;Ibiza De Mil Amores*ES;KBL ds 03 22;...;ASFE LO 36077;164314;PER d 02 62;164315;EXO f 24
164317;F;Roda De Mil Amores*ES;EXO fs 24 62;...;ASFE LO 41075;164310;EXO ns 22 62;164316;KBL ds 03 22
164318;F;Lucentella de Sierra Segura*ES;KBL f 03;30-04-2008;FD LO 155541;158408;EXO d 03 22;164317;EXO fs 24 62
164351;F;Katykaye Front Covergirl;ACL e 09 21;...;GCCF CSSR 652249;164350;EXO n 03;164348;EXO e 03 22
164352;F;Katykaye Lilly;EXO a 03;...;GCCF CSSR 686864;164339;EXO a 03;164351;ACL e 09 21
164367;M;DK Marbejas Aragon;XLH;02-11-2008;FD RX 155726;102964;...;111945;EXO g 03
164368;M;DK Marbejas Avalon;XLH;02-11-2008;FD RX 155727;102964;...;111945;EXO g 03
164369;F;DK Marbejas Anakina;XLH;02-11-2008;FD RX 155728;102964;...;111945;EXO g 03
164414;F;DK Kivi star's Asta;PEB f 21;17-10-2008;FD LO 155773;159352;PER ns 03 24;137407;PER b 03 22
164442;F;Djesika;KBL f 03;...;AC-KBT/04-0410;164437;PEB a 21;164441;SIB es 09 11
164509;M;ST. Augustin af Tokkeløkkehus DK;CRX d 03;27-09-2008;FD LO 155579;132937;CRX n 02;157889;RAG e 21
164510;M;ST. Clair af Tokkeløkkehus DK;CRX d 02;27-09-2008;FD LO 155580;132937;CRX n 02;157889;RAG e 21
164511;F;ST. Catherine af Tokkeløkkehus DK;KBL fs 09 24;27-09-2008;FD LO 155581;132937;CRX n 02;157889;RAG e 21
164512;F;ST. Chapelle af Tokkeløkkehus DK;CRX n 03;27-09-2008;FD LO 155582;132937;CRX n 02;157889;RAG e 21
164544;M;Siamsarabande;SPH b 03 21;24-01-1998;SVERAK RX 149137;164543;DRX ds;164539;DRX f
164546;F;S*Granen's Alida;DRX n 33;29-03-1999;SVERAK RX 157404;164544;SPH b 03 21;164542;DRX n
164547;M;Samurai;DRX w 62;16-03-2002;Kat ID: 317198;;;140379;DRX f
164695;F;Marvellous Golden Ma Cherie;TUA fs 03 24;...;WCF DE 27436;164691;BSH ny 24;164692;TUA fs 03 24
164700;M;Marvellous Silver Checkmate;BSH ns 24 64;...;WCF DE 64710;116682;BSH ns 22 64;164695;TUA fs 03 24
164706;F;Laura von Amor;BAL g;...;DEKZV 299069;164704;DSP n 21 33;164705;BAL w 67
164710;F;Almost Heaven's Itzy Bitzy;OSH f 23;...;SDRV 05016614;164709;BAL e;;
164716;M;Poseidon Balinesty;BAL w 67;...;NKFV RvT 118.947;164711;PEB e;164715;BAL w 67
164732;F;Brettachtal's Chichinou;PER ns 11;25-10-1998;CFA 0133-1433019;105483;PER ns 12;;
164745;F;Snowbright Snowcharmer;BEN n 24 33;...;GCCF CSEXP 501623;164743;BEN n 22 33;;
164790;M;Enrico from Sham;PEB d 33;...;Kat ID: 317441;164787;BSH a;162853;BSH x
164900;F;DK Riona's Abnoda;XSH ns 24;09-07-2008;FD RX 155850;138861;BSH ns 22 64;161056;SRL a
164901;F;DK Riona's Achtan;XSH ns 24;09-07-2008;FD RX 155851;138861;BSH ns 22 64;161056;SRL a
164902;F;DK Riona's Aeval;XSH ns 24;09-07-2008;FD RX 155852;138861;BSH ns 22 64;161056;SRL a
164903;M;DK Riona's Baal;XSH ns;09-07-2008;FD RX 155853;138861;BSH ns 22 64;161056;SRL a
164904;M;DK Riona's Belenos;XSH ns;09-07-2008;FD RX 155854;138861;BSH ns 22 64;161056;SRL a
164905;M;DK Riona's Borvo;XSH ns 24;09-07-2008;FD RX 155855;138861;BSH ns 22 64;161056;SRL a
164906;F;DK Riona's Aine;SPH b 21;06-08-2008;FD RX 155856;159762;SRS a;158442;EXO e 02 62
164907;F;DK Riona's Anu;SPH b 21;06-08-2008;FD RX 155857;159762;SRS a;158442;EXO e 02 62
164924;F;DK Birkehøj's Black Diamond;PEB c 21 33;06-11-2008;FD RX 155874;162112;BEN n 24;159706;BEN n 24 33
165050;M;Enchantedpaw Dipped in Cream;...;15-05-2005;CFA 7638-1541924 V0707;160958;PER w 61;160957;EXO g 33
165051;F;Larix's Belief in VIP;PER e 23;01-01-2001;CFA 3055M-1345364 V1202;165052;PER e 21 33;165047;...
165055;F;Casa Batalla Gala of Lesami;EXO d 21 33;25-02-2008;FD LO 155992;165050;...;165054;PER d 21 33
165056;F;Naplemente Santuzza;PER g 33;08-07-1996;CFA 3277-1252249 V0701;68417;PER a 33;;
165141;M;Pippastro Silversmith;OLH ns 22;...;GCCF CSSR 554444;165140;OSH x;165139;EXO as 03 23
165142;F;Pippastro Peaceblossum;EXO gs 03 23;...;1.DEKZV RX 324131;165141;OLH ns 22;165138;OSH x
165150;F;Chanteur Choco Chanel;OLH o 24;...;1.DEKZV RX 324132;165149;BAL d 21;165142;EXO gs 03 23
165234;F;Kochav Ha-Carmel Just For Love;SPH f 09;...;ICCF 302/03/SPH;165250;SPH n 33;165251;SRL g 03
165235;F;Voila Touch of Joy van Anubis;SPH n 09 21 33;...;SNVK 98-10-053K;165252;SPH n 21;;
165311;F;FIN*Alchemist Citalopram;SRL a 03;06-02-2007;SRK LO 30674;165310;CRX n 09 23;165305;CRX f 03 33
165317;F;FIN*Seer's Branwen;EUR w 63;09-11-2003;SRK LO 25532;165316;CRX n 09;165314;CRX f 24
165325;M;FIN*Seer's Silver Leaf;SRL ns 33;26-08-2005;SRK LO 28077;165324;CRX a 23;165317;EUR w 63
165326;M;FIN*Alchemist Ace 4 Biccibonny;CRX n 09 23;02-05-2008;FD LO 156055;165325;SRL ns 33;165311;SRL a 03
165346;M;S*Impuls Lord Lancelot;SRS n 03;03-10-2001;SVERAK LO 175057;119549;CRX d 09;102046;CRX n 23
165347;F;S*Dunderängens Tullibardine;CRX n 24;19-11-2003;SVERAK LO 196067;165346;SRS n 03;165345;CRX n
165386;M;DK Nyx Illidan Stormrage;SRL f;24-10-2008;FD LO 156079;162510;OSH a;162513;OSH fs 25
165417;M;DK Why Forget I love you;BUR b;14-01-2009;FD LO 156105;;;157736;BUR b
165418;F;DK Why Forget Isis;BUR b;14-01-2009;FD LO 156106;;;157736;BUR b
165596;F;Charnfield Chanterelle;SRL fs;...;GCCF CSSR 321058;165589;DRX ns 22;165590;DRX f 32
165597;M;Charnfield Curtis;SRL ns;...;GCCF CSSR 365096;165595;DRX ns;165596;SRL fs
165601;F;Charnfield Candiote;DRX ns;...;NRR LO 135725;165597;SRL ns;165600;DRX ns
165602;M;Jinx av Ulse (N);SRL n 33;23-02-2008;FD LO 156177;137225;DRX ds 22;165601;DRX ns
165609;M;Jenirex Captain Pugwash;SRS n;...;GCCF CSSR 319934;165603;DRX d 09;165604;DRX ns
165612;F;Adhirsh Amour;DRX ds;...;GCCF CS 145287;165611;DRX ds;165608;SRS f
165654;F;S*Röda Nejlikan's A Avianca;SRS d 03;01-01-2006;SVERAK RX 218544;120997;DRX n 09 32;165653;DRX f
165664;M;S*Röda Nejlikan's O Ode to Mischek;SRS f 33;01-11-2008;FD LO 156182;165663;DRX a 33;165654;SRS d 03
165685;F;Fantagiró Dargento;SRS es 11;13-07-2008;FD LO 156184;160402;SPH e 09 32;165684;SPH f 09
165697;M;DK Noer's Hercule Poirot;DRX b 03;13-07-2008;FD RX 156196;135865;BSH b;159062;SRS a 33
165698;M;DK Noer's John Hastrings;XSH b 33;13-07-2008;FD RX 156197;135865;BSH b;159062;SRS a 33
165699;F;DK Noer's Agate Christi;XSH b 33;13-07-2008;FD RX 156198;135865;BSH b;159062;SRS a 33
165700;F;DK Noer's Miss Marbel;SRS n;13-07-2008;FD RX 156199;135865;BSH b;159062;SRS a 33
165730;M;Bailando de Broeckloni;BSH ns 22 62;...;(NL)MU.R06.BRI.003.1;161644;EXO ns 22 62;160244;BSH ns 22 64
165822;F;DK Nadikat's Anubis;SRS ns 03 11;26-08-2008;FD LO 156253;160516;SPH d;160526;SPH a
165824;M;DK DetVarKattens Eucalyptus;BUR e;29-12-2008;FD LO 156255;;;161612;BUR j
165825;M;DK DetVarKattens Edanthe;BUR e;29-12-2008;FD LO 156256;;;161612;BUR j
165826;M;DK DetVarKattens Ensete;BUR b;29-12-2008;FD LO 156257;;;161612;BUR j
165829;F;DK Ligaen Tango;CYM n 02 51;12-02-2009;FD RX 156259;165836;CYM n 03 51;162570;MAN f 09 51
165831;F;Briar-Brae Tabbatha;MAN x n 22;20-04-1995;CFA 0645-1007035 V0696;162560;MAN x a;162559;EXO ds 02 62
165834;M;Minusdetails Domino of Macmanxel;MAN x n 09;12-09-1996;CFA 3660-1104519 V0198;165832;SRS f 03;165833;SRS g 33
165835;F;Briar-Brae Tia Maria;CYM x n 22;14-09-2000;CFA 1645-1346591 V1001;165834;MAN x n 09;165831;MAN x n 22
165836;M;Briar-Brae Mikki Hiiri;CYM n 03 51;29-06-2006;SRK RX 90337;165830;MAN x;165835;CYM x n 22
165837;F;DK Ligaen Jive D'manns;SRL f 03;12-02-2009;FD RX 156260;165836;CYM n 03 51;162570;MAN f 09 51
165838;F;DK Ligaen Rumba;SRL ns 11;12-02-2009;FD RX 156261;165836;CYM n 03 51;162570;MAN f 09 51
165839;M;DK Ligaen Fox Trot;SRS f 03;12-02-2009;FD RX 156262;165836;CYM n 03 51;162570;MAN f 09 51
165840;M;DK Ligaen River Dance;SRL es 03;12-02-2009;FD RX 156263;165836;CYM n 03 51;162570;MAN f 09 51
165918;M;DK DetVarKattens Academy Award;SRS d 03 22;08-01-2009;FD RX 156306;134150;BSH c 03;158649;BSH n
166052;M;Goriakis On-Line;SPH d 09 21;...;BKKV 036-0903;162297;SPH n 09 21;162298;XSH
166190;F;Q-T-Curls T/F XL Titanium;DRX fs;21-08-2007;Kat ID: 318841;;;166090;DRX n
166215;M;DK Mønstervæld K.Nut;SPH n 21 33;06-01-2009;FD LO 156473;166193;DRX n 09 24;44982;DRX fs 09 24
166246;F;S*Vadmarken's Koriander;SPH n 09 21 33;21-01-2009;FD RX 156497;166242;BSH b 02 62;166244;BSH b 24
166300;M;Catbalu Indiana;SRS d 03;...;GCCF CSEXP 590900;166294;BSH n;166295;SRS g 03
166304;F;Catbalu Maid To Order;SRS p 03;...;GCCF CSEXP 634362;166302;BSH p;166303;SRS a 03
166305;F;Catbalu Xante;SRS o 03;...;GCCF CSEXP 671385;166301;BSH o;166304;SRS p 03
166307;M;Catbalu Creme-Royale;SRS e;...;GCCF CSEXP 639937;166300;SRS d 03;166306;BSH r
166569;F;DK Timian's Aya;MAN x f 22;30-12-2008;FD RX 156716;161042;JBT d 09;124384;JBT f 01
166582;F;DK Calico Moon's Citrine;SIB n 03 22;06-04-2009;FD RX 156729;166308;SRS o;161919;SRS f
166585;F;DK Calico Moon's Black Tourmaline;SIB n 03 24;06-04-2009;FD RX 156732;166308;SRS o;161919;SRS f
166586;F;DK Calico Moon's Black Onyx;SIB n 03 24;06-04-2009;FD RX 156733;166308;SRS o;161919;SRS f
166661;F;Salomeya Forbarra Barrayar;KBL ns 24;...;1.DEKZV 323536;168905;KBL ns;169160;MAN x ns
166662;M;Heops Eridana;KBL d 09 22;...;WCF AB-134/KBT/2004;166659;KBS ny 23;166663;KBL d 03 22
166663;F;Madonna Eridana;KBL d 03 22;...;WCF AB-102/KBT/2003;169162;BSH d 03 22;169161;KBL d 03 22
166668;M;Vasiliy Alexander-Fred;KBS ns 22;...;(N)NRR RX 147273;168914;KBL n 22;168915;KBL ns 23
166671;M;Che Guevara Barrayar;KBL n 23;...;(D)DEKZV RX 306448;166670;KBS n 24;166669;KBS ns 22
166673;M;EST*Tamerlan Karmino Cat;KBL n 03;...;(N)NRR RX 149222;166027;KBL n 09 23;172812;KBS f 03
166714;F;DK Birkehøj's Snow Crystal;DRX f 03 33;29-04-2009;FD RX 156825;166711;BEN x ns 24;159706;BEN n 24 33
166732;F;Q-Shakira Nexelindjes;SPH f;...;CFA 5047-1532654;166731;SPH n 09;166729;MAN x a 09
166738;F;Lumo Nyarlathotep of Lumo;OCI b 24;...;CFA 0217-151837;166736;MAN x f;166737;OCI x n 25
166739;M;Dream Tigers Antares;OCI n 24;28-04-2005;CFA 0202-1527871;166736;MAN x f;166737;OCI x n 25
166792;F;DK Gugs Ticked Ivy;MAN x d 09 23;30-04-2009;FD RX 156838;96485;BSH n 24;127463;BSH d
166959;M;DK Von Stolt's PlayBoy Candyman;CYM e 52;18-05-2009;FD LO 156960;136566;PER a 01 21 62;161402;ACL e 09 21
166960;M;DK Von Stolt's PlayBoy Sugar Daddy;EXO e 01 62;18-05-2009;FD LO 156961;136566;PER a 01 21 62;161402;ACL e 09 21
166961;F;DK Von Stolt's PlayBoy Honey Bunny;EXO a 02 62;18-05-2009;FD LO 156962;136566;PER a 01 21 62;161402;ACL e 09 21
166972;M;DK Vipperødhus Filip;CYM d 52;18-04-2009;FD RX 156973;163448;SRS ns 11;159344;XLH
166973;F;DK Vipperødhus Filippa;MAN x ns 23 54;18-04-2009;FD RX 156974;163448;SRS ns 11;159344;XLH
166974;F;DK Vipperødhus Foxy Flame;CYM d 09 22 52;18-04-2009;FD RX 156975;163448;SRS ns 11;159344;XLH
167012;F;Tachimas' Arsene, JW;DRX c 21 32;...;(D)DEKZV RX 312308;139459;SIA n 03;167011;SIA f
167020;M;Calenacat's Oscar;OSH b 03 25;...;(D)DEKZV LO 335286;167013;OSH n 25;167012;DRX c 21 32
167133;F;DK Chatil de Rex's Kiss;DRX e 03;06-06-2009;FD LO 157100;118080;PER b 02 62;160305;PER hs
167143;F;La Chatte Aourire Anna;BSH ns 22 62;...;NCT 967253;116675;BSH ns 22 64;;
167209;M;DK Marsini's X-Ray;DRX bs 23;21-07-2009;FD LO 157164;136566;PER a 01 21 62;160453;PER ns 02 21 6
167210;F;DK Marsini's Xanadu;DRX bs 23;21-07-2009;FD LO 157165;136566;PER a 01 21 62;160453;PER ns 02 21 6
167224;F;DK Biccibonny's Daisha of Beniac;DRX ds 03;01-06-2009;FD LO 157179;165326;CRX n 09 23;133466;CRX g
167232;F;DK Noer's Lilo;SIB n 03 24;18-05-2009;FD RX 157187;160949;SRS n;159062;SRS a 33
167287;M;Pythagoras Eminem;DRX bs 09;15-06-2009;FD LO 157242;160832;EXO as 03 24;131944;PER g 03
167526;F;DK Pigalop's Matilde;DRX g 03 22;06-07-2009;FD LO 157433;118080;PER b 02 62;137982;EXO j 03 22
167556;F;S*Wild Things Aini;DRX ns 24;23-10-2001;(S)SVERAK RX 176468;137080;DRX n;167554;XSH ns 24
167558;M;S*Curlicue's Nexus;DRX n 32;15-03-2002;(S)SVERAK RX 178715;167555;SRL ns;160319;DRX w 64
167560;M;S*Lockhart's Chocolate Boy;SRL ns;01-02-2004;(S)SVERAK RX 197485;167552;DRX ns;167553;XSH ns 24
167561;F;S*Citrinen's Kalla;DRX w 62;23-02-2006;(S)SVERAK RX 219793;167560;SRL ns;137078;DRX w 62
167716;M;DK Silky Catz The Winner takes it all;MCO fs 03 23;09-07-2009;(SE)SVERAK RX 263120;166031;KBL d 24;164444;KBL fs 01 21
167717;F;DK Silky Catz Mamma Mia;DRX g 09 33;09-07-2009;FD RX 157494;166031;KBL d 24;164444;KBL fs 01 21
168095;F;Bella Donna Viridian, CZ;XLH f 02;...;(CZ)CSCH RX 26/8/XLH;135833;BSH d 03;168094;BSH a 03
168096;F;Yale vom Kupferstich;XLH a 03;19-07-2009;FD RX 157700;168087;BSH p;168095;XLH f 02
168163;M;Nevaska Sir Gandalf;DRX a 03;...;NZCF OS 11933A;;;168196;DRX a 03
168223;M;Gracia's Ludvig;XLH b;02-09-2009;FD RX 157754;133852;BSH b;158652;BSH h
168325;M;(N)Bobo's Lincoln Rhyme;DRX b;20-07-2009;FD LO 157820;165602;SRL n 33;162527;DRX n 24
168326;F;(N)Bobo's Amalia Sachs;DRX b;20-07-2009;FD LO 157821;165602;SRL n 33;162527;DRX n 24
168369;F;Rocky vom Wolkenstein;EXO a;...;WACC RVDE 01037994;168368;EXO a 03;;
168371;M;Debonair Bentley;PER n 02 62;...;DE 35047;168363;PER d 02 21 62;;
168476;M;DK MissCat Moulin Rouge;SOM os;30-09-2009;FD LO 157888;164203;SOM ns;;
168478;F;Cascina-Felice Von Rigi's;BSH a 33;...;(DE)DEKZV 201647;168480;BSH b 33;;
168494;F;Meg Ryan af Jurian DK;CYM e 52;19-10-2009;FD LO 157903;114866;PER e 03;111946;PER g 02 21 62
168541;M;DK Marseen Jeffersonian;PEB n 21 33;24-10-2009;FD RX 157949;102306;SIA n;159886;PEB b 21 33
168542;M;DK Marseen Smithsonian;PEB b 21 33 83;24-10-2009;FD RX 157950;102306;SIA n;159886;PEB b 21 33
168603;M;DK All-Saints Patrick;SRL c 09;07-11-2009;FD LO 158011;82344;BML ns 11 31;157567;BML as 11 31
168604;F;DK All-Saints Polly;SRL c 09;07-11-2009;FD LO 158012;82344;BML ns 11 31;157567;BML as 11 31
168705;F;Ziggi af Misapotanien;SRL c 09;19-11-2009;(DK)FD LO 158093;36609;BML ns 11;160115;BML ns 11
168717;F;Breath-Taking's Kispus;EXO d 03 24;07-10-2009;(DK)FD LO 158105;162229;EUR ns 24;157559;EUR e 22 62
168719;M;Breath-Taking's Mozart;EXO x n 02 21;07-10-2009;(DK)FD LO 158107;162229;EUR ns 24;157559;EUR e 22 62
168720;M;Breath-Taking's HC Hans Christian;EXO x;07-10-2009;(DK)FD LO 158108;162229;EUR ns 24;157559;EUR e 22 62
168727;M;Amadeo of Elfin Delight;DRX e 09;...;BKKV 040.0602;168726;DRX w;;
168730;F;Ysaja Utopia vom Charmäleon;DRX n 02;...;BKKV 049.0602;168728;SRL w 62;168729;DRX ns 09
168750;M;DK Vipperødhus Kola;BSH x;09-11-2009;(DK)FD RX 158125;163693;KBL d 03 23;114572;BSH c
168751;M;DK Vipperødhus Kir;BSH x;09-11-2009;(DK)FD RX 158126;163693;KBL d 03 23;114572;BSH c
168752;M;DK Vipperødhus Kahlua;BSH x;09-11-2009;(DK)FD RX 158127;163693;KBL d 03 23;114572;BSH c
168767;F;Sitanonchai Audrey Hepburn;BML bs 11;...;NL.FE.R01.BML.005.4;168765;BML ns 11;168766;BUR c
168768;F;Felis Zitteli's Milady Melody;BML ns 11;...;NL.FE.R04.BML.003.3;168764;PER ns 11;168767;BML bs 11
168786;M;Yaroslav Vasilievich of Alexander-Fred;EUR x g 03 22;...;AB-020/KBT/2001;159548;KBL ns 22;168785;EUR x e 03 24
168787;M;Loky ForBarra of Barrayar;BSH d 21 33;...;(RUS)AB-045/KBT/2003;168786;EUR x g 03 22;166029;BSH d 21 33
168905;M;Lavrentiy Vasilievich Alexander-Fred;KBL ns;...;(RUS)AB-034/KBT/2001;159548;KBL ns 22;;
168906;F;Umka Vasilievna Alexander-Fred;KBL ns 22;...;(EST)EKL RX 2607;159548;KBL ns 22;166667;KBS n 22
168911;F;Mara Primavera Kubri of Barrayar;EUR x f 03 23;...;(RUS)AB-201/KBT/2004;166670;KBS n 24;168910;RAG e 04 21
168912;F;Osaka Akkari Ainu;OLH b 23;02-12-2007;(DK)FD RX 158195;168787;BSH d 21 33;168913;OLH ns 23
168913;F;Candy Akkari Ainu;OLH ns 23;...;(RUS)AB-194/KBT/2006;168907;KBL ns 22;168911;EUR x f 03 23
168936;M;DK Silky Catz Blackberry;SPH a 09 21;19-11-2009;(DK)FD LO 158202;166674;KBL n 09 23;164444;KBL fs 01 21
168937;M;DK Silky Catz Razzberry;BSH p 03;19-11-2009;(DK)FD LO 158203;166674;KBL n 09 23;164444;KBL fs 01 21
